f1,f2,f3,f4,f5,f6,f7,f8,label
139.6640625,42.07011954,0.047973974,0.1758504,1.714046823,11.57512195,12.50340268,219.1387335,0
98.5234375,46.92896308,0.29674594600000004,0.341512169,1.077759197,12.53415963,14.09775951,224.31259480000003,0
134.9453125,46.69821808,-0.135600794,-0.069129089,4.323578595,24.28357716,6.0120128610000005,37.61479134,0
97.0078125,49.17657854,0.574170197,0.269368754,104.93561869999999,99.37473436,0.053574776,-1.779701641,0
129.15625,54.27281166,0.09917592900000001,-0.505344599,2.025083612,13.17102727,10.58899589,149.1998503,0
137.9140625,43.1936098,0.049912912000000004,0.7545771,2.476588629,13.37691144,8.988679722,122.0212159,0
98.3046875,45.97716121,0.47949748700000006,0.232316933,2.734113712,16.18185346,8.953150254,102.90373819999999,0
100.9296875,42.51326697,0.33359165399999996,0.726115686,2.273411371,14.58648509,8.880086248,103.2605738,0
114.6328125,42.28158418,0.394304043,0.612738236,47.59197324,79.83529703,1.2064543779999999,-0.337057786,0
120.171875,56.64184481,0.32189962899999996,-0.399542344,89.16137124,93.13634885,0.116887235,-1.92141734,0
108.8125,53.45555251,0.22402190600000002,-0.328593078,2.357859532,14.28850007,9.10252784,111.31146409999998,0
117.8828125,36.95238091,0.267715028,2.125310506,2.285117057,12.65042516,10.19964574,154.7027282,0
129.65625,52.00126764,-0.286952561,-0.149760025,2.559364548,14.89631908,8.876683932,103.15494840000001,0
121.1484375,47.61828854,0.312515886,0.167332316,1.7207357859999999,14.44111344,10.13505072,122.67637909999999,0
107.984375,51.65737247,0.430719135,0.095686889,3.066053512,19.05176415,8.367223215,81.07000154,0
126.1640625,53.82868911,0.082883472,-0.39652676,2.58277592,21.23465027,9.199609338,89.62196201,0
115.234375,46.68971454,0.289336391,0.38039652399999996,2.2625418059999998,16.328094099999998,9.84443555,113.545002,0
125.2265625,42.34626881,-0.006929746,0.705344503,2.834448161,16.76981733,8.166776637,81.51788316,0
155.8984375,50.891864500000004,-0.29303915399999997,-0.219575679,0.678929766,10.13828752,18.83914169,400.9976157,0
105.421875,52.2693758,0.46138444799999995,0.045268102000000005,22.04347826,54.53218297,2.583080563,5.6726405820000005,0
118.0859375,53.30616571,0.265434379,-0.411314519,5.362876254,23.00985887,5.811433605,40.91087543,0
131.1953125,45.69875179,0.236041745,0.45315675899999996,2.107023411,13.22566867,10.15351255,142.90720919999998,0
111.609375,52.14616393,0.511565931,-0.024710441,4.299331104,25.75642985,6.518973165,43.65443602,0
83.546875,43.66954377,0.659497694,1.547980343,2.251672241,18.10031612,9.681227075,102.5131872,0
142.421875,59.18530347,-0.350916159,-0.542484991,6.329431437999999,30.64793887,5.475451991,30.87294054,0
131.8828125,52.2234713,0.020400095,-0.475480027,1.934782609,13.71030034,10.961734199999999,151.7900211,0
117.71875,47.40202684,0.160251379,-0.34697804299999996,3.4515050169999997,19.74829461,7.847568827999999,71.22529306,0
134.5,46.20453847,-0.082432882,-0.120341556,3.0802675589999997,16.4516189,8.338869342999999,87.57539458,0
94.390625,37.35895023,0.48444574799999995,2.071257302,3.320234114,16.41875585,7.386259642000001,72.79385559,0
81.953125,34.362238399999995,1.066992221,3.9442523310000004,1.912207358,13.36432448,10.2495469,139.2167399,0
115.5078125,53.98060938,0.199011561,-0.406055677,4.00083612,23.37657045,6.496341486,44.80099033,0
120.8203125,57.73761144,0.115216365,-0.513668535,2.7257525080000002,15.96306478,8.399445409,89.97336028,0
129.9140625,49.95013566,0.045578266,-0.277350518,3.06187291,21.35281387,7.81956785,65.06099678,0
82.6796875,37.76674579,0.699401979,2.305708559,1.464046823,12.79787079,12.4368456,185.31126,0
137.7578125,59.13249769,-0.075300045,-0.825658758,87.2132107,90.96495259999999,0.321880743,-1.632747098,0
128.6484375,48.70343767,0.051290500999999995,-0.39481363399999997,0.93812709,13.18841533,15.23245522,243.1387517,0
93.4140625,32.92190744,0.541928639,3.546033051,1.9548494980000002,14.50808683,10.83580382,142.6745997,0
97.34375,53.94723079999999,0.48306259799999995,-0.179131975,3.730769231,22.64760775,7.016073444,53.65912908,0
88.984375,40.97140473,0.504127554,1.56231796,2.397157191,15.36861324,8.69239879,95.55543287,0
134.9921875,55.13144748,-0.110332815,-0.411910349,2.8210702339999996,18.84001712,7.781618283999999,68.65706654,0
85.671875,46.69868664,1.084527824,1.100296625,109.57525079999999,82.2437351,-0.090484833,-1.4018768719999999,0
139.1484375,48.38260435,0.032397124,-0.120469967,8.900501672,38.60451608,4.870633763,23.36916307,0
153.515625,44.32655531,-0.230928343,0.32360474100000003,2.581103679,15.45186541,8.55801915,94.23542635,0
101.9765625,42.26894266,0.455154778,0.7390023659999999,1.964882943,12.21745986,11.27319162,179.9859998,0
123.2734375,47.81224916,-0.025294984,0.17159198899999997,4.796822742,27.35306791,6.34472174,42.16393048,0
120.625,42.87226668,-0.044412033,0.328921415,8.349498328,33.63862037,4.187607585,17.13927715,0
138.3828125,51.9926559,0.09055920099999999,-0.325004238,2.142140468,16.38846554,9.941254871,118.8334048,0
121.3515625,52.64616407,0.130486685,-0.38294319200000004,1.99916388,15.36928373,10.04565597,118.5777446,0
109.40625,40.30730344,0.625116211,0.8298004179999999,2.656354515,21.07776971,8.745762654,80.74081413,0
100.6171875,44.66089612,0.186174955,0.533607542,2.52173913,15.03481008,8.77407499,99.73948875,0
110.765625,46.93237894,0.37157914700000005,0.217974379,7.196488294,32.5949709,5.0976346910000006,27.04893548,0
119.6796875,48.86028129,0.40356262600000004,0.048047107,3.904682274,22.55430336,7.9272762000000006,68.96408058,0
128.0859375,48.65150745,0.060119680999999994,0.076060463,3.2859531769999997,22.83377852,8.683639522,80.48678559,0
123.6015625,56.17068573,0.125653429,-0.587610537,27.40719064,62.00684164,2.02520713,2.531651468,0
101.5859375,46.70561518,0.603978802,1.127494669,2.263377926,13.53145833,9.522586256,127.24624150000001,0
162.2578125,49.43828952,-0.499530924,0.287712078,6.93645485,32.83267056,5.173693053,27.19749669,0
113.890625,51.04719544,-0.151288644,0.054162984000000004,3.878762542,22.91567756,6.99892263,52.73062847,0
108.7578125,47.47083744,0.233883385,-0.011839737,3.4289297660000004,22.80572595,7.431087285,58.33907469,0
110.8828125,54.79501875,0.434842921,-0.21384363399999998,1.8035117059999999,13.33247429,11.16211169,159.3946167,0
105.3125,45.53771617,0.440511665,0.41367631299999996,6.074414716000001,28.17088883,4.846953428,23.6726967,0
126.2578125,48.73705695,-0.08806985699999999,0.018145009,2.97993311,16.89554567,8.113051366,81.96394735,0
115.4140625,56.36065884,0.166169419,-0.576728823,3.22826087,21.01422286,7.498983024,61.02978712,0
119.546875,49.95276822,0.111526286,-0.084342636,1.6295986619999998,12.80542946,11.62919897,171.6843713,0
106.3203125,44.39259046,0.299355683,0.231772593,0.870401338,12.79164496,15.80548804,263.8981002,0
105.0859375,43.59042816,0.33788184200000004,0.7674859270000001,2.2466555180000003,12.83853407,9.953717198,145.65324760000001,0
113.203125,51.85758132,0.307463696,0.137797193,2.074414716,18.64194342,9.805805146,100.742006,0
135.8984375,52.21796863,-0.046725175,0.116962866,6.185618729,29.774301399999995,5.201356699,27.52993382,0
89.0078125,38.4127453,0.51696465,1.694450979,2.840301003,15.98961038,8.096201328,83.67046485,0
140.0625,48.81241997,-0.33755742899999996,0.012617663999999999,2.362040134,17.089432199999997,10.57168581,127.3650613,0
132.0078125,50.33411742,0.165458239,-0.32193894100000003,2.164715719,13.0086976,10.8574594,162.4693351,0
110.84375,39.99774164,0.36204833700000005,0.7933894890000001,2.723244147,16.23730257,8.131253073,81.83686595,0
123.0078125,51.40669583,0.25379260600000003,-0.185199888,2.178929766,16.0028663,10.35068398,125.76995339999999,0
116.3984375,48.342906,0.5851854879999999,0.321170134,9.152173913,35.86548522,4.536936391,21.54820352,0
113.78125,42.11756936,0.320790308,0.9219232709999999,3.0,22.82084507,8.49942367,74.89834001,0
113.9453125,41.09199066,0.429627298,0.814176102,1.6948160540000001,16.38835768,11.20334895,134.2906571,0
142.8203125,46.10271033,-0.23414328399999998,0.025450075,10.03177258,37.817405799999996,3.8132062889999996,13.67705838,0
92.5859375,34.30937539,0.7503509970000001,2.692644927,2.826086957,22.45288315,8.255768014,69.32525066,0
113.375,54.24063859,0.229386735,-0.42316169299999995,3.5710702339999996,20.05408571,6.732097187999999,51.50835059,0
122.53125,44.86541289,0.17065644800000002,-0.049732402,2.471571906,16.76978773,9.925761035,113.6853288,0
102.3203125,45.57410408,0.32190920300000003,0.37914759299999995,4.402173913,22.54014543,6.3770981429999996,47.25639647,0
118.078125,49.25707585,0.352133576,0.34129718299999995,4.173076923,24.9455456,6.782460007,49.20202641,0
111.5078125,46.87099918,0.148313217,0.111256041,2.632943144,19.92204419,8.625022933,78.79565423,0
135.859375,45.01418776,-0.023206668,-0.194534824,1.205685619,14.84939447,13.78808579,200.03526580000002,0
114.84375,46.14251658,0.189860873,-0.141959064,1.761705686,15.70471368,10.77772726,130.462445,0
120.859375,43.30013972,0.168566097,0.13963494699999998,6.689799331000001,32.27365114,4.985945468,24.37324469,0
136.5,50.22729587,0.025665142000000002,-0.18464857699999998,3.838628763,22.38530513,7.320364522999999,59.91720072,0
121.4609375,40.38155952,0.44349681,1.260770502,1.6647157190000001,16.16895925,11.18510327,135.1422185,0
119.78125,49.84929436,-0.239040645,-0.133189739,2.160535117,18.42754902,9.450522384,95.10860541,0
145.875,49.14996185,0.019480028,-0.35924319899999996,1.890468227,14.98278419,11.37941435,152.3018866,0
93.421875,36.91493799,0.447521724,2.058374721,2.218227425,18.0612587,9.945937466,106.96372269999999,0
130.6875,53.05580052,-0.003443303,-0.571600323,2.295150502,14.32619312,10.40618204,141.4138666,0
114.03125,46.82246014,0.17832575399999998,0.225685473,2.7984949830000003,18.71343564,9.184637814,94.17682724,0
132.8671875,49.19180748,0.17550984600000002,0.117948082,3.33361204,21.28186945,7.854085802999999,68.74492959,0
108.6875,41.67822236,0.287758587,1.34187574,2.026755853,18.16661884,10.36592846,113.9280476,0
116.2109375,46.09681597,0.059135506,0.47249311899999996,6.335284281,31.57245411,5.339832442,28.79241434,0
116.9140625,45.74266118,0.18476384399999998,0.11728238,2.545150502,14.643779199999999,9.016423727000001,106.52269150000001,0
123.3046875,50.19361865,-0.011146776,-0.078197995,1.52173913,14.59693795,11.2164977,141.7988911,0
132.59375,47.71832023,-0.412853166,0.24388959600000001,1.253344482,14.12522343,13.07254597,182.6598699,0
133.1875,46.65661629,-0.326708259,0.156832374,2.732441472,16.51279987,8.452670652,88.05981307,0
131.1640625,51.52711321,0.129609329,-0.09812054699999999,4.31187291,22.60258427,7.029732623999999,56.94671573,0
104.828125,45.19404506,0.339590523,0.1266427,4.507525084,25.48448496,6.163474872,40.16547735,0
135.375,40.43030268,-0.08534444699999999,1.151063381,3.0401337789999996,19.62090708,8.244860861,77.14057769,0
127.015625,52.23653899,0.13426344199999998,-0.42941383200000005,3.004180602,20.40482801,8.37845638,76.56760179999999,0
121.234375,47.16369174,0.054835699999999994,0.30926181399999997,1.658026756,16.9976177,11.54949073,141.0991291,0
106.9453125,41.4569258,0.52218387,0.880553283,3.3461538460000004,19.54517733,6.677801566,50.46048876,0
101.15625,44.11392168,0.173429635,0.520788715,2.12458194,13.91032067,9.499284455,121.07040900000001,0
128.7421875,43.744150700000006,0.548461375,0.688671788,1.397993311,13.52801364,12.15235644,171.2226622,0
112.9140625,53.24677621,0.292680802,-0.220829017,1.9105351169999998,17.21663627,10.44684223,117.3494896,0
111.2109375,51.65565862,0.359439027,0.223530621,12.59113712,43.85800158,3.442033266,10.62509143,0
116.7734375,44.646741,0.36408007200000003,0.35184207,3.288461538,19.52640526,8.429932979,83.7565139,0
102.171875,36.22523063,0.450716502,1.4395788330000001,6.105351171000001,30.04111906,5.41990834,30.29715503,0
129.7578125,46.28727317,0.082049106,0.054538843,2.0434782609999997,15.7759644,9.946912521,112.3456708,0
82.7734375,45.41616845,0.701465388,1.104580881,3.501672241,22.12598838,7.005293056,51.90616029,0
121.4765625,41.51787357,-0.008793938000000001,0.959709897,1.078595318,12.22136309,14.81036677,253.9052542,0
98.09375,45.74307282,0.399951971,0.808469975,6.93812709,33.29948503,5.131555143,26.339436600000003,0
116.6875,44.75344784,0.250725339,0.196419586,9.766722408,40.14111725,4.146721597,16.12095997,0
120.640625,56.05643562,0.048282013,-0.577985533,6.816053512000001,29.41877787,5.133233118,27.39578076,0
104.0703125,47.16347627,0.272192222,0.5108511139999999,1.273411371,13.18303088,13.24631237,203.2286458,0
116.34375,54.80682518,0.052964305,-0.35382451600000003,6.054347826,31.90547635,5.613291887999999,31.42941364,0
131.6953125,45.87764955,0.009539866999999999,0.152888091,2.611204013,15.58449324,7.912832742000001,81.78414822,0
96.8359375,45.04525109,0.435910951,0.42090532700000005,2.515886288,17.87738566,9.018725148,91.97756511,0
96.6484375,43.64838017,0.513867568,0.74780762,6.816053512000001,33.69849013,5.231797671,27.26726518,0
113.5625,47.41880396,0.168826967,-0.035996432,2.205685619,13.99860843,10.65428549,146.1496616,0
128.1015625,49.35788308,0.045821350999999996,0.171522923,1.092809365,10.27623074,15.84062706,332.3840988,0
97.3125,44.60464347,0.21587958699999998,0.364774,3.591137124,19.94941483,7.475157596,65.58259222,0
118.21875,49.06213177,0.26611092,-0.10673465900000001,1.2516722409999999,10.83245953,14.48326006,279.3864621,0
134.0078125,57.18152238,0.10293065800000001,-0.775648728,44.73076923,77.12641811,1.167820064,-0.57144222,0
127.15625,57.06389477,-0.017846396,-0.510873527,2.035117057,14.20650744,11.44462318,169.2260201,0
94.1484375,50.098354799999996,1.365847587,1.6078870840000001,51.93060201,89.65525407,1.192723892,-0.48958735,0
109.375,37.31705374,0.21877601100000002,1.40087109,0.66638796,9.60150354,19.44733444,449.3123551,0
108.34375,41.38433382,0.228886282,0.809591875,3.0275919730000003,14.71053161,7.861948271,90.79607405,0
109.4375,36.87558262,0.23676366699999998,1.541425641,0.79264214,11.56552422,16.40278844,290.2830348,0
111.7109375,52.70290438,0.215559969,-0.36795888299999996,4.20819398,19.54826716,6.364531286,50.36434565,0
136.8828125,52.27206787,-0.018763149,-0.14035254,3.470735786,24.06193193,7.263724052000001,53.46894361,0
124.59375,41.74690061,0.174101127,0.5861121979999999,1.9707357859999999,17.08179163,10.11339958,111.9880001,0
97.2421875,53.48857152,0.474393515,0.12410672699999999,2.41722408,18.36982597,8.632126469,82.29290789,0
141.8203125,42.40659471,-0.271199219,0.66187237,2.567725753,14.25465699,8.664583619,105.02135049999998,0
133.4375,46.62562835,-0.036588799,0.013319448999999999,0.915551839,13.66355376,15.78852768,255.6962295,0
114.0703125,40.28592799,0.334304406,0.614901198,1.739966555,11.51689647,12.058822,211.56856659999997,0
98.703125,45.1973726,0.053681225,0.507404535,4.158026756,25.732791,6.98989185,50.99108798,0
99.8515625,45.87774001,0.343986016,0.484693408,1.272575251,12.80289018,12.56795149,187.1229937,0
113.6328125,48.85003696,0.390754305,-0.107216296,3.9489966560000003,25.04450702,7.208088649,54.588367000000005,0
128.4765625,43.78836975,-0.08939192900000001,0.098028315,0.658026756,8.786159539,22.32727135,599.4042931,0
123.546875,55.99467879,0.335194575,-0.302338482,4.189799331000001,26.82608293,6.84573162,47.65710035,0
102.84375,52.23496158,0.414344274,-0.174329441,13.11789298,38.43826629,3.1729427589999997,9.990514796,0
121.2109375,56.16502642,0.192747467,-0.49021189600000004,2.7943143810000004,20.74537869,8.010881207999999,67.31241149,0
107.3203125,41.50996371,0.343601466,0.492876644,4.10367893,26.28040752,6.82294819,47.56134626,0
104.28125,44.49665323,0.5058812570000001,0.7983192440000001,2.113712375,19.5257427,9.936029117999999,102.13003420000001,0
129.3515625,44.18915129,0.203177981,0.587290059,3.7984949830000003,20.32878656,6.655553475,50.81855224,0
169.9921875,60.81253162,-1.3880034669999999,1.012051502,8.156354515,33.96129217,4.2810152310000005,18.05102239,0
114.9140625,47.50444508,-0.012294896000000001,0.139945717,7.627926421000001,32.82001474,4.657783794,21.93749538,0
124.421875,41.38606525,0.24988379300000002,0.58879449,3.769230769,22.39233452,7.21568268,57.81487641,0
114.0625,50.04431629999999,0.294463806,-0.031028184,2.0568561869999997,17.08786397,9.439112889,98.22661795,0
126.421875,47.70803283,0.059551295,0.417030384,8.747491639,36.42125953,4.4885012369999995,19.98846875,0
68.8671875,31.27058599,1.60691877,8.278341954,3.68645485,22.72305675,7.40084055,60.06979639,0
121.328125,55.00001554,0.014100723999999999,-0.5438006470000001,2.7909699,15.90838483,8.347321958,88.63496779,0
104.1640625,49.02275896,0.187664898,-0.083785419,0.7759197320000001,10.79661266,17.48900847,343.93584680000004,0
93.3203125,43.2449299,0.320103162,0.91547072,1.641304348,17.43811609,11.34279772,133.60663219999998,0
96.484375,45.56125416,0.396412872,0.283296343,7.816053512000001,32.08623325,4.410365663,19.79754693,0
104.125,49.392402000000004,0.443636319,0.190562979,0.7157190640000001,10.52840339,17.89070242,362.3238193,0
111.9375,43.65950462,0.45007169,0.527252519,2.261705686,13.34965478,9.742008033,133.13537649999998,0
82.765625,39.55899162,0.7064943440000001,1.654302273,2.5585284280000002,14.90860964,8.226176558999999,91.95719284,0
94.3125,41.86991574,0.431916298,0.8216548090000001,4.384615385,24.95496072,6.620954498,46.98405307,0
122.9375,53.39647548,0.058264444000000006,-0.27509359,2.809364548,17.23355537,8.976365118,96.89571059999999,0
142.34375,47.35494917,-0.00808463,-0.167411327,1.392976589,13.72920443,13.52875757,213.82941949999997,0
